9	3011604	3025579	1	1	0	0	3	55
9	3011604	3026750	1	1	0	0	1	30
9	3011751	3014151	2	2	0	0	2	59
9	3011751	3020932	2	2	0	0	2	59
9	3011751	3023857	2	2	0	0	1	56
9	3011751	3024792	2	2	0	0	1	56
9	3011751	3025726	2	2	0	0	2	59
9	3011751	3036021	2	2	0	0	1	50
9	3011896	3015350	1	1	0	0	1	12
9	3012044	3013450	2	2	0	0	2	37
9	3012044	3024090	2	2	0	0	2	37
9	3012190	3012893	1	1	0	0	12	66
9	3012395	3022745	2	2	0	0	7	22
9	3012814	3036553	1	1	0	0	1	30
9	3012865	3018361	2	2	0	0	11	29
9	3012873	3028778	1	1	0	0	1	61
9	3012952	3024411	1	1	0	0	2	48
9	3013304	3022131	1	1	0	0	1	69
9	3013342	3019247	1	1	0	0	1	26
9	3013538	3014004	1	1	1	1	28	75
9	3013538	3014238	1	1	0	0	1	45
9	3013538	3022131	1	1	0	0	8	69
9	3013538	3025579	1	1	0	0	3	55
9	3013538	3025813	1	1	0	0	1	64
9	3013918	3020232	2	2	0	0	1	55
9	3013918	3020465	2	2	0	0	1	55
9	3014071	3020852	1	1	0	0	5	46
9	3014152	3015146	2	2	0	0	1	39
9	3014152	3017777	2	2	0	0	1	39
9	3014152	3018361	2	2	0	0	1	28
9	3014152	3019999	2	2	0	0	1	54
9	3014152	3021927	2	2	0	0	1	39
9	3014152	3023272	2	2	0	0	1	39
9	3014152	3024090	2	2	0	0	1	53
9	3014152	3025492	2	2	0	0	2	28
9	3014152	3026546	2	2	0	0	1	39
9	3014152	3029590	2	2	0	0	1	39
9	3014152	3032395	2	2	0	0	1	12
9	3014152	3033622	2	2	0	0	1	39
9	3014157	3014221	0	0	1	0	1	5
9	3014239	3015350	1	1	0	0	1	17
9	3014239	3017104	1	1	0	0	1	17
9	3014239	3017981	1	1	0	0	1	17
9	3014358	3017866	0	0	1	0	5	52
9	3014386	3018595	2	2	0	0	1	43
9	3014386	3020232	2	2	0	0	1	61
9	3014386	3022511	2	2	0	0	1	43
9	3014386	3023623	2	2	0	0	1	43
9	3014386	3024090	2	2	0	0	1	57
9	3014386	3024558	2	2	0	0	1	43
9	3014386	3027599	2	2	0	0	1	43
9	3014386	3032863	2	2	0	0	1	57
9	3014386	3036021	2	2	0	0	1	54
9	3014707	3017746	1	1	0	0	1	31
9	3014707	3021896	1	1	0	0	1	31
9	3014941	3024411	1	1	0	0	1	54
9	3015447	3036553	1	1	0	0	1	30
9	3015467	3017104	1	1	0	0	3	61
9	3015467	3017981	1	1	0	0	3	61
9	3015467	3022131	1	1	0	0	1	68
9	3015467	3024411	1	1	0	0	4	67
9	3016461	3017746	1	1	0	0	1	31
9	3016461	3021896	1	1	0	0	1	31
9	3016608	3032395	2	2	0	0	1	65
9	3016695	3024411	1	1	0	0	1	54
9	3017105	3025579	1	1	0	0	3	55
9	3017201	3036553	1	1	0	0	1	30
9	3017221	3017981	1	1	0	0	3	61
9	3017221	3022131	1	1	0	0	1	68
9	3017221	3024411	1	1	0	0	4	67
9	3017982	3018448	1	1	0	0	1	73
9	3017982	3025579	1	1	0	0	3	55
9	3018078	3036553	1	1	0	0	1	30
9	3018083	3034863	0	0	1	6	64	73
9	3018098	3022131	1	1	0	0	1	68
9	3018098	3024411	1	1	0	0	4	67
9	3018138	3018370	1	1	0	0	1	15
9	3018362	3023857	2	2	0	0	1	56
9	3018362	3024792	2	2	0	0	1	56
9	3018362	3036021	2	2	0	0	1	50
9	3018429	3029306	1	1	0	0	1	63
9	3018429	3030946	1	1	0	0	1	63
9	3018449	3024411	1	1	0	0	2	64
9	3018596	3019999	2	2	0	0	1	54
9	3018596	3022745	2	2	0	0	2	22
9	3018596	3032395	2	2	0	0	4	65
9	3018683	3022131	1	1	0	0	1	69
9	3018691	3029685	1	1	0	0	1	40
9	3018917	3021896	1	1	0	0	1	31
9	3019033	3022247	1	1	0	0	1	20
9	3019033	3026866	1	1	0	0	1	20
9	3019033	3028270	1	1	0	0	1	20
9	3019033	3029910	1	1	0	0	1	20
9	3019033	3031428	1	1	0	0	1	20
9	3019151	3024411	1	1	0	0	1	20
9	3019356	3022745	2	2	0	0	5	22
9	3019356	3028769	2	2	0	0	1	42
9	3019648	3024090	2	2	0	0	2	37
9	3019648	3032863	2	2	0	0	2	37
9	3019999	3022745	2	2	0	0	7	22
9	3020232	3028769	2	2	0	0	1	42
9	3020319	3020785	1	1	1	0	26	75
9	3020319	3021019	1	1	0	0	1	45
9	3020319	3022131	1	1	0	0	8	69
9	3020319	3025579	1	1	0	0	4	57
9	3020319	3025813	1	1	0	0	1	64
9	3020319	3028154	1	1	0	0	1	62
9	3020319	3031312	1	1	0	0	1	62
9	3020552	3024411	1	1	0	0	1	63
9	3020699	3032395	2	2	0	0	1	49
9	3020770	3020771	0	0	1	1	0	26
9	3020933	3024090	2	2	0	0	1	53
9	3020933	3025492	2	2	0	0	2	28
9	3020933	3032395	2	2	0	0	4	65
9	3021167	3024090	2	2	0	0	1	57
9	3021167	3032863	2	2	0	0	1	57
9	3021167	3036021	2	2	0	0	1	54
9	3021488	3021896	1	1	0	0	1	31
9	3021635	3032395	2	2	0	0	1	65
9	3021722	3024411	1	1	0	0	1	54
9	3022248	3024411	1	1	0	0	3	61
9	3022512	3023857	2	2	0	0	1	56
9	3022512	3024792	2	2	0	0	1	56
9	3022512	3036021	2	2	0	0	2	50
9	3022541	3024411	1	1	0	0	1	62
9	3022607	3029685	1	1	0	0	1	40
9	3022746	3022979	2	2	0	0	1	63
9	3022746	3024090	2	2	0	0	1	63
9	3022746	3029472	2	2	0	0	1	63
9	3022746	3032863	2	2	0	0	1	63
9	3022746	3033973	2	2	0	0	1	63
9	3023067	3024411	1	1	0	0	1	20
9	3023624	3024090	2	2	0	0	2	41
9	3023624	3024324	2	2	0	0	1	25
9	3023624	3025025	2	2	0	0	2	41
9	3023624	3025259	2	2	0	0	1	25
9	3023624	3029003	2	2	0	0	2	41
9	3023624	3032395	2	2	0	0	3	65
9	3023624	3032863	2	2	0	0	2	41
9	3023624	3033096	2	2	0	0	2	41
9	3023624	3033330	2	2	0	0	1	25
9	3023624	3035377	2	2	0	0	2	41
9	3023624	3036021	2	2	0	0	2	41
9	3023624	3036254	2	2	0	0	2	41
9	3023624	3036485	2	2	0	0	1	25
9	3023719	3029685	1	1	0	0	1	40
9	3023945	3024411	1	1	1	1	41	71
9	3024178	3024411	1	1	0	0	1	71
9	3024178	3025579	1	1	0	0	3	55
9	3024178	3025813	1	1	0	0	1	64
9	3024275	3034859	2	2	0	0	1	62
9	3024325	3032395	2	2	0	0	1	49
9	3024412	3025813	1	1	0	0	1	57
9	3024508	3036553	1	1	0	0	1	30
9	3024559	3025259	2	2	0	0	7	25
9	3024559	3025726	2	2	0	0	3	33
9	3024559	3026194	2	2	0	0	2	22
9	3024559	3028067	2	2	0	0	2	33
9	3024559	3028535	2	2	0	0	1	26
9	3024559	3029003	2	2	0	0	1	48
9	3024559	3029238	2	2	0	0	2	22
9	3024559	3029707	2	2	0	0	1	26
9	3024559	3030878	2	2	0	0	2	23
9	3024559	3031225	2	2	0	0	2	33
9	3024559	3031693	2	2	0	0	1	26
9	3024559	3032395	2	2	0	0	6	65
9	3024559	3032629	2	2	0	0	3	33
9	3024559	3032863	2	2	0	0	1	48
9	3024559	3033330	2	2	0	0	7	25
9	3024559	3034675	2	2	0	0	4	23
9	3024559	3034909	2	2	0	0	3	33
9	3024559	3035377	2	2	0	0	1	48
9	3024559	3036021	2	2	0	0	1	48
9	3024559	3036485	2	2	0	0	7	25
9	3024559	3036953	2	2	0	0	1	26
9	3024559	3037421	2	2	0	0	2	23
9	3024559	3037655	2	2	0	0	1	26
9	3024559	3038123	2	2	0	0	1	26
9	3024654	3029685	1	1	0	0	1	40
9	3025113	3025813	1	1	0	0	1	64
9	3025210	3034859	2	2	0	0	1	62
9	3025260	3032395	2	2	0	0	1	49
9	3025493	3032863	2	2	0	1	0	57
9	3025580	3025813	1	1	0	0	1	64
9	3025873	3031024	1	1	0	0	2	51
9	3025873	3032307	1	1	0	0	2	51
9	3025873	3032541	1	1	0	0	2	51
9	3025873	3034821	1	1	0	0	2	51
9	3025961	3026428	2	2	0	0	2	14
9	3025961	3029472	2	2	0	0	2	14
9	3025961	3030878	2	2	0	0	2	14
9	3025961	3032395	2	2	0	0	3	65
9	3025961	3032629	2	2	0	0	2	14
9	3025961	3034675	2	2	0	0	2	14
9	3025961	3034909	2	2	0	0	2	14
9	3025961	3037421	2	2	0	0	2	14
9	3026516	3032716	1	1	0	0	1	24
9	3026751	3033826	1	1	0	0	1	34
9	3026781	3033447	1	1	0	0	1	30
9	3027219	3033826	1	1	0	0	3	56
9	3027316	3032345	2	2	0	0	1	48
9	3027316	3032579	2	2	0	0	2	47
9	3027316	3034859	2	2	0	0	2	47
9	3027453	3029794	1	1	0	0	1	65
9	3027453	3033417	1	1	0	0	1	43
9	3027695	3029685	1	1	0	0	1	40
9	3028185	3034091	1	1	0	0	2	54
9	3028623	3033826	1	1	0	0	3	56
9	3028720	3032345	2	2	0	0	1	48
9	3028720	3032579	2	2	0	0	2	47
9	3028720	3034859	2	2	0	0	2	47
9	3028865	3029685	1	1	0	0	1	40
9	3029004	3031225	2	2	0	0	1	15
9	3029708	3036021	2	2	0	0	3	54
9	3029795	3030263	1	1	0	0	3	56
9	3029795	3033826	1	1	0	0	3	56
9	3029795	3038210	1	1	0	0	3	56
9	3030218	3031382	1	1	0	1	0	46
9	3030361	3032345	2	2	0	0	1	48
9	3030361	3032579	2	2	0	0	2	47
9	3030361	3034859	2	2	0	0	2	47
9	3030879	3031225	2	2	0	0	2	63
9	3030879	3032863	2	2	0	0	1	29
9	3030879	3034909	2	2	0	0	1	63
9	3030879	3036021	2	2	0	1	0	51
9	3031343	3034091	1	1	0	0	2	54
9	3031781	3033826	1	1	0	0	3	56
9	3031878	3032345	2	2	0	0	1	48
9	3031878	3032579	2	2	0	0	2	47
9	3031878	3034859	2	2	0	0	2	47
9	3032045	3033447	1	1	0	1	0	44
9	3032396	3032863	2	2	0	0	2	63
9	3032464	3034275	1	1	0	0	1	42
9	3032464	3034625	1	1	0	0	2	72
9	3032464	3037021	1	1	0	0	1	42
9	3032464	3037371	1	1	0	0	2	72
9	3032464	3037723	1	1	0	0	1	42
9	3032513	3033447	1	1	0	0	1	46
9	3032630	3032863	2	2	0	1	3	60
9	3032630	3033622	2	2	0	0	1	39
9	3034676	3034909	2	2	0	0	1	63
9	3034910	3036953	2	2	0	0	1	26
9	3034910	3037187	2	2	0	0	1	33
9	3034910	3037655	2	2	0	0	1	26
9	3034910	3037889	2	2	0	0	1	33
9	3034910	3038123	2	2	0	0	1	26
9	3035216	3037727	0	0	1	0	14	62
9	3036581	3037165	1	1	0	0	1	36
9	3036581	3037867	1	1	0	0	1	36
9	3036720	3037187	2	2	0	0	1	63
9	3037509	3037742	1	1	0	0	1	38
9	4287956	4296688	2	2	0	2	0	46
9	5014472	5049632	2	2	0	0	5	13
9	5306227	5306669	1	1	1	3	0	14
9	5306774	5307182	1	1	1	3	0	33
9	7203556	7205297	1	1	1	1	0	27
9	7205401	7206719	1	1	1	1	0	18
9	14503687	14504832	1	1	1	2	0	14
9	14504941	14507850	1	1	1	1	0	19
9	15283517	15283544	1	1	0	1	0	26
9	15317114	15317458	2	2	1	2	0	25
9	20894443	20894632	2	2	1	3	0	9
9	20894740	20894832	2	2	1	5	0	40
9	20894970	20895088	2	2	1	1	0	11
9	20895197	20895827	2	2	1	8	0	32
9	21230869	21231249	2	2	1	4	0	5
9	21419549	21419624	1	1	1	11	0	58
9	21921350	21925990	2	2	1	36	0	72
9	21926155	21926248	2	2	1	1	0	35
9	21935629	21935795	1	1	1	3	0	50
9	22072581	22072981	2	2	1	1	0	3
9	35212512	35212719	1	1	1	3	0	50
9	35305318	35305551	1	1	0	0	3	40
9	35305465	35305522	2	2	0	0	1	23
9	40804364	40804462	1	1	1	14	0	18
9	42259900	42262050	2	2	1	1	0	57
9	42262132	42264205	2	2	1	1	0	13
9	43221976	43222084	1	1	0	1	0	62
9	44093248	44093773	1	1	1	2	0	10
9	44404099	44404333	2	2	1	12	0	27
9	44408084	44408685	1	1	1	4	0	54
9	44408870	44409953	1	1	1	2	21	63
9	44410053	44410145	1	1	1	12	0	44
9	44799734	44801593	2	2	1	1	0	19
9	44913467	44914650	2	2	1	0	22	74
9	45942470	45942684	2	2	1	4	0	74
9	46229270	46229804	1	1	1	6	0	69
9	46233095	46233236	1	1	0	1	0	28
9	46233344	46234416	2	2	1	66	0	67
9	46234541	46234658	2	2	1	76	0	52
9	46234727	46235154	2	2	1	4	0	40
9	46234727	46235258	2	2	1	57	0	44
9	46279756	46279915	1	1	1	3	0	63
9	48474514	48475119	2	2	1	4	0	58
9	48475198	48479309	2	2	1	4	0	11
9	48592363	48603353	2	2	1	1	0	7
9	51943650	51948576	2	2	1	5	0	43
9	51948707	51957072	2	2	1	16	0	50
9	53582666	53583436	2	2	1	4	0	59
9	53583595	53584839	2	2	1	20	0	31
9	54720353	54722833	2	2	1	1	0	71
9	54956935	54957634	1	1	1	2	0	54
9	55249170	55282550	2	2	1	2	0	43
9	55283367	55283394	1	1	0	1	0	33
9	55454763	55461619	2	2	1	19	2	55
9	55461701	55464793	2	2	1	1	0	18
9	55464860	55482272	2	2	1	1	0	64
9	57530363	57531668	1	1	1	6	0	56
9	57531793	57532281	1	1	1	7	0	49
9	57751828	57752114	2	2	1	5	0	61
9	61913522	61913887	2	2	1	69	0	68
9	61913963	61914356	2	2	1	55	1	58
9	64134916	64137908	1	1	1	1	0	24
9	64177805	64177896	1	1	1	11	0	49
9	64178018	64178222	1	1	1	13	0	25
9	64178346	64178381	1	1	0	2	0	30
9	66434304	66434410	1	1	1	1	0	17
9	66946940	66947586	1	1	1	46	0	63
9	66947698	66948642	1	1	1	1	0	13
9	66947698	66949328	1	1	1	9	0	35
9	66948656	66949341	1	1	0	1	0	13
9	70003668	70007063	1	1	1	8	0	53
9	70019516	70022436	1	1	1	4	0	26
9	70798409	70802072	2	2	1	5	0	59
9	70802292	70803696	2	2	1	1	0	23
9	78207933	78209056	1	1	1	3	0	5
9	78331250	78332086	2	2	1	4	0	19
9	78332219	78333760	2	2	1	7	0	42
9	78478687	78479619	2	2	0	4	0	54
9	78478834	78478988	2	2	0	1	0	58
9	78478859	78478957	2	2	1	24	2	68
9	79755606	79756276	2	2	1	13	0	57
9	79756362	79758489	2	2	1	11	0	57
9	79758580	79759639	2	2	1	8	0	72
9	79972198	80004340	2	4	0	0	1	12
9	80111454	80113726	1	1	1	1	0	34
9	86587062	86594443	2	2	1	1	0	61
9	95492392	95493097	2	2	1	1	0	6
9	95493232	95493702	2	2	1	1	0	34
9	102618989	102619691	2	2	1	9	0	71
9	103204179	103209033	2	2	1	1	0	4
9	103209079	103210494	2	2	1	354	2	75
9	103210538	103211811	2	2	0	1	0	43
9	103210679	103211811	2	2	1	165	0	69
9	103211997	103215192	2	2	1	28	0	25
9	103215258	103215813	2	2	1	5	0	65
9	103215944	103217362	2	2	1	1	0	67
9	103219893	103220892	2	2	1	12	0	68
9	103221045	103222050	2	2	1	4	0	33
9	103223114	103223583	2	2	1	9	1	50
9	103250663	103251790	2	2	1	45	0	75
9	103251978	103254639	2	2	1	10	0	57
9	103254825	103256564	2	2	1	1	0	24
9	103281144	103282494	2	2	1	7	0	51
9	106430373	106431068	1	1	1	11	0	34
9	106624993	106658760	1	1	0	1	0	17
9	107659011	107659094	2	2	1	4	0	17
9	108085678	108085760	2	2	1	1	0	42
9	108340327	108379535	2	6	0	1	0	13
9	108515233	108515795	1	1	1	5	0	23
9	108565246	108565326	1	1	1	2	0	25
9	108565411	108565497	1	1	1	2	0	41
9	108947759	108947855	1	1	1	1	0	44
9	108947942	108948544	1	1	1	11	0	72
9	108949015	108949434	1	1	1	3	0	3
9	110985144	110987066	2	2	0	3	0	58
9	113656208	113657085	2	2	1	10	0	20
9	115244046	115246044	2	2	1	4	0	11
9	117195134	117239111	1	1	0	1	0	24
9	119148414	119148733	2	2	1	13	0	30
9	119151915	119153669	2	2	1	1	0	29
9	119153713	119153925	2	2	1	1	0	43
9	120130364	120130767	1	1	1	2	0	6
9	120130897	120130999	1	1	1	9	0	59
9	120131166	120131399	1	1	1	7	0	61
9	120573818	120574094	1	1	1	1	0	27
9	121849690	121850187	2	2	1	1	0	41
9	122948109	122948924	2	2	1	2	0	66
9	123189993	123204051	2	2	0	1	0	13
9	123789574	123790179	2	2	0	1	0	28
MT	213	10345	0	0	0	5	0	62
MT	711	8545	1	1	0	3	0	31
MT	780	933	0	0	0	3	0	48
MT	1179	1227	0	0	0	7	0	70
MT	2618	8501	1	5	0	1	0	48
MT	4664	4692	0	0	0	6	0	36
MT	4737	4760	1	1	0	1	0	44
MT	4902	4925	2	2	0	1	0	28
MT	5980	6838	2	2	0	1	0	34
MT	6650	6766	0	0	0	0	4	46
MT	6755	6787	0	0	0	0	6	58
MT	7320	7661	0	0	0	0	5	38
MT	8071	8420	2	2	0	0	2	38
MT	8149	8191	2	2	0	0	2	40
MT	8255	8287	2	2	0	0	1	45
MT	9729	9759	1	3	0	0	2	43
MT	9754	9778	2	2	0	1	0	26
MT	13181	13757	0	0	0	4	0	58
MT	13398	13438	2	2	0	14	0	46
MT	13942	13968	0	0	0	9	0	57
MT	15051	15086	2	4	0	4	0	40
MT	15138	15168	2	2	0	7	0	62
MT	15138	15179	2	2	0	2	0	58
MT	15507	15543	0	0	0	3	0	40
Un_GL456367	1122	8671	1	1	0	0	3	39
Un_GL456367	1126	10106	1	1	0	0	3	35
Un_GL456367	1126	13280	1	1	0	0	3	35
Un_GL456367	11628	13280	1	1	0	1	0	35
Un_GL456383	3155	6004	1	1	0	3	0	62
Un_GL456389	10709	16222	1	1	0	1	0	34
Un_GL456392	1018	2526	2	2	0	0	1	35
Un_GL456392	21863	22100	1	1	0	1	0	40
Un_GL456392	21975	22677	1	1	0	0	1	37
Un_GL456392	22131	23188	1	1	0	1	0	54
Un_GL456392	22210	22677	1	1	0	11	12	75
Un_JH584304	67556	76526	1	1	0	0	1	27
Un_JH584304	67556	101774	1	1	0	0	1	27
Un_JH584304	68454	98085	1	1	0	1	0	26
Un_JH584304	68629	81249	1	1	0	0	1	57
Un_JH584304	68629	106497	1	1	0	0	1	57
Un_JH584304	68660	73217	2	2	0	0	1	22
Un_JH584304	68660	76488	2	2	0	0	1	26
Un_JH584304	68660	82799	2	2	0	0	1	26
Un_JH584304	68981	78444	1	1	0	0	1	35
Un_JH584304	68981	79379	1	1	0	0	1	46
Un_JH584304	68981	80080	1	1	0	0	1	38
Un_JH584304	68981	81249	1	1	0	0	1	19
Un_JH584304	68981	81717	1	1	0	0	1	38
Un_JH584304	68981	86628	1	1	0	0	1	38
Un_JH584304	68981	95748	1	1	0	0	1	38
Un_JH584304	68981	104627	1	1	0	0	1	46
Un_JH584304	68981	111876	1	1	0	0	1	38
Un_JH584304	69332	81249	1	1	0	0	1	19
Un_JH584304	69448	81249	1	1	0	0	6	49
Un_JH584304	69448	106497	1	1	0	0	6	49
Un_JH584304	70383	81249	1	1	0	0	1	57
Un_JH584304	70383	106497	1	1	0	0	1	57
Un_JH584304	70414	73217	2	2	0	0	1	22
Un_JH584304	70414	76488	2	2	0	0	1	26
Un_JH584304	70414	84904	2	2	0	0	2	33
Un_JH584304	70414	86307	2	2	0	0	17	25
Un_JH584304	70414	94024	2	2	0	0	2	33
Un_JH584304	70414	110152	2	2	0	0	2	33
Un_JH584304	70735	90369	1	1	0	0	2	46
Un_JH584304	70851	72839	1	1	0	0	1	36
Un_JH584304	70851	84522	1	1	0	0	1	36
Un_JH584304	70969	81249	1	1	0	0	1	50
Un_JH584304	70969	106497	1	1	0	0	1	50
Un_JH584304	71116	86307	2	2	0	0	1	25
Un_JH584304	71203	81249	1	1	0	0	1	19
Un_JH584304	71319	81249	1	1	0	0	6	49
Un_JH584304	71319	106497	1	1	0	0	6	49
Un_JH584304	72254	81249	1	1	0	0	1	57
Un_JH584304	72254	106497	1	1	0	0	1	57
Un_JH584304	72285	73217	2	2	0	0	1	22
Un_JH584304	72285	76488	2	2	0	0	1	26
Un_JH584304	72285	84904	2	2	0	0	2	33
Un_JH584304	72285	86307	2	2	0	0	17	25
Un_JH584304	72285	94024	2	2	0	0	2	33
Un_JH584304	72285	110152	2	2	0	0	2	33
Un_JH584304	72606	90369	1	1	0	0	2	46
Un_JH584304	72722	72839	1	1	0	0	1	36
Un_JH584304	72722	84522	1	1	0	0	1	36
Un_JH584304	72840	81249	1	1	0	0	1	50
Un_JH584304	72840	82886	1	1	0	0	1	44
Un_JH584304	72840	106497	1	1	0	0	1	50
Un_JH584304	73074	82886	1	1	0	0	1	44
Un_JH584304	73452	78591	2	2	0	0	2	53
Un_JH584304	73452	79761	2	2	0	0	1	25
Un_JH584304	73452	103839	2	2	0	0	1	53
Un_JH584304	73452	105009	2	2	0	0	1	25
Un_JH584304	74218	83802	1	1	0	0	1	34
Un_JH584304	74218	87076	1	1	0	0	1	34
Un_JH584304	74218	89649	1	1	0	0	1	34
Un_JH584304	74218	96196	1	1	0	0	1	34
Un_JH584304	74218	97365	1	1	0	0	1	34
Un_JH584304	74218	109050	1	1	0	0	1	34
Un_JH584304	74218	112324	1	1	0	0	1	34
Un_JH584304	75054	81249	1	1	0	0	1	57
Un_JH584304	75054	106497	1	1	0	0	1	57
Un_JH584304	75085	76488	2	2	0	0	1	26
Un_JH584304	75085	84904	2	2	0	0	2	33
Un_JH584304	75085	86307	2	2	0	0	17	25
Un_JH584304	75085	94024	2	2	0	0	2	33
Un_JH584304	75085	110152	2	2	0	0	2	33
Un_JH584304	75406	90369	1	1	0	0	6	46
Un_JH584304	75522	84522	1	1	0	0	1	36
Un_JH584304	75640	81249	1	1	0	0	1	50
Un_JH584304	75640	82886	1	1	0	0	1	44
Un_JH584304	75640	106497	1	1	0	0	1	50
Un_JH584304	75756	81249	1	1	0	0	6	49
Un_JH584304	75756	106497	1	1	0	0	6	49
Un_JH584304	76518	81249	1	1	0	0	1	31
Un_JH584304	76518	87797	1	1	0	0	1	31
Un_JH584304	76518	99251	1	1	0	0	1	34
Un_JH584304	76518	106497	1	1	0	0	1	31
Un_JH584304	76518	113045	1	1	0	0	1	31
Un_JH584304	76556	81580	1	1	0	0	1	61
Un_JH584304	76556	90700	1	1	0	0	1	61
Un_JH584304	76556	100048	1	1	0	0	1	61
Un_JH584304	76576	77509	1	1	0	0	1	45
Un_JH584304	76576	81249	1	1	0	0	3	49
Un_JH584304	76576	102757	1	1	0	0	1	45
Un_JH584304	76576	106497	1	1	0	0	3	49
Un_JH584304	77043	98085	1	1	0	1	0	25
Un_JH584304	77510	78444	1	1	0	0	1	35
Un_JH584304	77510	79379	1	1	0	0	4	48
Un_JH584304	77510	81249	1	1	0	0	1	19
Un_JH584304	77510	90369	1	1	0	0	8	48
Un_JH584304	77510	104627	1	1	0	0	2	48
Un_JH584304	77744	82886	1	1	0	0	1	44
Un_JH584304	77744	92006	1	1	0	0	1	44
Un_JH584304	78192	103321	2	2	0	1	0	55
Un_JH584304	78211	82886	1	1	0	0	1	54
Un_JH584304	78211	89668	1	1	0	0	1	54
Un_JH584304	78211	92006	1	1	0	0	1	54
Un_JH584304	78211	98085	1	1	0	1	0	34
Un_JH584304	78659	101979	1	1	0	1	0	61
Un_JH584304	78679	79145	1	1	0	0	1	45
Un_JH584304	78679	79379	1	1	0	0	12	68
Un_JH584304	78679	80547	1	1	0	0	2	54
Un_JH584304	78679	81015	1	1	0	0	1	60
Un_JH584304	78679	81249	1	1	0	0	24	75
Un_JH584304	78679	82184	1	1	0	0	2	54
Un_JH584304	78679	83120	1	1	0	0	1	61
Un_JH584304	78679	84991	1	1	0	0	3	66
Un_JH584304	78679	87797	1	1	0	0	3	61
Un_JH584304	78679	88967	1	1	0	0	1	61
Un_JH584304	78679	90369	1	1	0	0	3	48
Un_JH584304	78679	91304	1	1	0	0	2	54
Un_JH584304	78679	92240	1	1	0	0	1	61
Un_JH584304	78679	94111	1	1	0	0	3	66
Un_JH584304	78679	96683	1	1	0	0	1	61
Un_JH584304	78679	98085	1	1	0	0	1	68
Un_JH584304	78679	99251	1	1	0	0	3	63
Un_JH584304	78679	101355	1	1	0	0	1	68
Un_JH584304	78679	103458	1	1	0	0	1	68
Un_JH584304	78679	105795	1	1	0	0	1	54
Un_JH584304	78679	106497	1	1	0	0	16	75
Un_JH584304	78679	107432	1	1	0	0	1	54
Un_JH584304	78679	108368	1	1	0	0	1	61
Un_JH584304	78679	113981	1	1	0	0	1	61
Un_JH584304	78745	102474	1	1	0	0	1	34
Un_JH584304	79059	103839	2	2	0	0	2	54
Un_JH584304	79595	103321	2	2	0	0	1	47
Un_JH584304	79994	89348	2	2	0	0	3	43
Un_JH584304	79994	97064	2	2	0	0	3	43
Un_JH584304	79994	99164	2	2	0	0	1	43
Un_JH584304	79994	101034	2	2	0	0	1	41
Un_JH584304	79994	101268	2	2	0	0	1	41
Un_JH584304	79994	101736	2	2	0	0	3	43
Un_JH584304	79994	103839	2	2	0	1	0	51
Un_JH584304	80548	81249	1	1	0	0	1	67
Un_JH584304	80695	81630	2	2	0	0	3	24
Un_JH584304	80695	90750	2	2	0	0	3	24
Un_JH584304	80695	105009	2	2	0	0	1	27
Un_JH584304	80695	105241	2	2	0	0	3	24
Un_JH584304	80695	106878	2	2	0	0	3	24
Un_JH584304	81316	102474	1	1	0	0	1	34
Un_JH584304	81484	106497	1	1	0	0	1	49
Un_JH584304	81631	86307	2	2	0	0	1	28
Un_JH584304	81631	89348	2	2	0	0	6	59
Un_JH584304	81631	90516	2	2	0	0	1	63
Un_JH584304	81631	95427	2	2	0	0	1	28
Un_JH584304	81631	97064	2	2	0	0	6	59
Un_JH584304	81631	99164	2	2	0	0	1	43
Un_JH584304	81631	101034	2	2	0	0	1	41
Un_JH584304	81631	101268	2	2	0	0	1	41
Un_JH584304	81631	101736	2	2	0	0	6	59
Un_JH584304	81631	106644	2	2	0	0	1	63
Un_JH584304	81631	111555	2	2	0	0	1	28
Un_JH584304	81639	98939	1	1	0	0	1	57
Un_JH584304	82185	82418	1	1	0	0	1	68
Un_JH584304	82185	98085	1	1	0	0	1	68
Un_JH584304	82419	106497	1	1	0	0	2	28
Un_JH584304	82887	98085	1	1	0	0	2	68
Un_JH584304	83705	85225	1	1	0	0	1	31
Un_JH584304	83705	94345	1	1	0	0	1	31
Un_JH584304	83705	110473	1	1	0	0	1	31
Un_JH584304	83736	86307	2	2	0	0	1	25
Un_JH584304	83736	89348	2	2	0	0	1	63
Un_JH584304	83736	90516	2	2	0	0	1	53
Un_JH584304	83736	95427	2	2	0	0	1	25
Un_JH584304	83736	97064	2	2	0	0	1	63
Un_JH584304	83736	99164	2	2	0	0	1	53
Un_JH584304	83736	111555	2	2	0	0	1	25
Un_JH584304	83736	114362	2	2	0	0	1	63
Un_JH584304	83822	89668	1	1	0	0	1	17
Un_JH584304	83822	97384	1	1	0	0	1	17
Un_JH584304	84056	90369	1	1	0	0	3	52
Un_JH584304	84056	106497	1	1	0	0	1	56
Un_JH584304	84270	89649	1	1	0	0	2	36
Un_JH584304	84270	97365	1	1	0	0	2	36
Un_JH584304	84270	109050	1	1	0	0	2	36
Un_JH584304	85139	86307	2	2	0	0	13	25
Un_JH584304	85139	95427	2	2	0	0	13	25
Un_JH584304	85226	91304	1	1	0	0	1	50
Un_JH584304	85459	88967	1	1	0	0	1	48
Un_JH584304	85459	92240	1	1	0	0	1	48
Un_JH584304	85459	96683	1	1	0	0	1	48
Un_JH584304	85606	103839	2	2	0	0	2	54
